word,score,postags
puddling,5.959682687859848,v
grizzle,5.959682687859848,"n, v"
fluting,5.959682687859848,"n, v"
vacillate,5.969884705212897,v
arraign,5.969884705212897,v
angulated,5.969884705212897,v
superordinate,5.969884705212897,"s, n, v"
wheedle,5.969884705212897,v
underplay,5.969884705212897,v
destress,5.969884705212897,v
flitter,5.969884705212897,v
deglaze,5.969884705212897,v
hospitalize,5.969884705212897,v
underselling,5.969884705212897,v
slaking,5.969884705212897,v
vamped,5.969884705212897,v
gelt,5.969884705212897,"n, v"
belying,5.969884705212897,v
hasp,5.969884705212897,"n, v"
unhinge,5.969884705212897,v
professionalize,5.969884705212897,v
flighted,5.969884705212897,"s, v"
swiveled,5.969884705212897,v
tantalize,5.969884705212897,v
fraternize,5.969884705212897,v
overfill,5.969884705212897,v
sophisticate,5.969884705212897,"n, v"
rhumba,5.980332155310369,"n, v"
presaging,5.980332155310369,v
superintend,5.980332155310369,v
countersunk,5.980332155310369,v
finagle,5.980332155310369,v
vocalise,5.980332155310369,v
chambering,5.980332155310369,v
infix,5.980332155310369,"n, v"
whap,5.980332155310369,v
bedevil,5.980332155310369,v
vitiate,5.980332155310369,v
graving,5.980332155310369,v
flagellated,5.980332155310369,"a, v"
descant,5.980332155310369,"n, v"
outwear,5.980332155310369,v
vitiated,5.990263684430939,"s, v"
conciliate,5.990263684430939,v
encamp,5.990263684430939,v
gibber,5.990263684430939,"n, v"
mottle,5.990263684430939,"n, v"
bespeak,5.990263684430939,v
circumscribe,5.990263684430939,v
anesthetize,5.990263684430939,v
pussyfoot,5.990263684430939,v
wive,5.990263684430939,v
pussyfooting,5.990263684430939,v
supplicating,5.990263684430939,v
doddering,5.990263684430939,"s, v"
elide,5.990263684430939,v
platting,5.990263684430939,v
ennobling,5.999637310505756,"s, v"
reefing,5.999637310505756,v
snuffles,5.999637310505756,"n, v"
moralize,5.999637310505756,v
studding,5.999637310505756,v
honeycombed,5.999637310505756,"s, v"
bewilder,5.999637310505756,v
bayoneted,5.999637310505756,v
refashion,5.999637310505756,v
caramelize,5.999637310505756,v
bruit,5.999637310505756,v
assaying,5.999637310505756,v
buckram,5.999637310505756,"s, n, v"
enthrall,5.999637310505756,v
tessellated,5.999637310505756,"s, v"
whicker,5.999637310505756,"n, v"
glower,5.999637310505756,"n, v"
quaver,5.999637310505756,"n, v"
rankle,5.999637310505756,v
snuffling,5.999637310505756,"s, v"
plaiting,5.999637310505756,v
shellacking,5.999637310505756,v
souse,6.010025714300443,"n, v"
molder,6.010025714300443,v
burble,6.010025714300443,v
slighting,6.010025714300443,"s, v"
overemphasize,6.010025714300443,v
forswear,6.010025714300443,v
vouchsafe,6.010025714300443,v
emulsify,6.010025714300443,v
bellyache,6.010025714300443,"n, v"
featherbed,6.010025714300443,"n, v"
pule,6.010025714300443,v
skedaddle,6.010025714300443,"n, v"
requite,6.010025714300443,v
covenanted,6.010025714300443,v
immolate,6.010025714300443,v
aliment,6.019840696594042,"n, v"
bifurcate,6.019840696594042,"s, v"
equivocate,6.019840696594042,v
undulated,6.019840696594042,v
depopulate,6.019840696594042,v
felicitate,6.019840696594042,v
mantling,6.019840696594042,v
spangle,6.019840696594042,"n, v"
jaywalk,6.019840696594042,v
geminate,6.019840696594042,"n, v"
ginned,6.019840696594042,v
cavort,6.019840696594042,v
frogging,6.019840696594042,v
destine,6.019840696594042,v
palpate,6.019840696594042,v
siss,6.019840696594042,"n, v"
uprise,6.019840696594042,v
slopped,6.019840696594042,"s, v"
subvention,6.019840696594042,"n, v"
sculpturing,6.019840696594042,v
chasten,6.019840696594042,v
overdriven,6.019840696594042,v
underpay,6.019840696594042,v
interpose,6.019840696594042,v
embroil,6.019840696594042,v
photostat,6.029882634888183,"n, v"
genuflect,6.029882634888183,v
busying,6.029882634888183,v
walloping,6.029882634888183,"s, n, v"
snick,6.029882634888183,"n, v"
chuff,6.029882634888183,v
christianize,6.029882634888183,v
unbalancing,6.029882634888183,v
lacerate,6.029882634888183,"s, v"
skiving,6.029882634888183,v
propagandize,6.029882634888183,v
overextend,6.029882634888183,v
volleying,6.029882634888183,v
ticktock,6.029882634888183,"n, v"
mishandle,6.029882634888183,v
intubate,6.029882634888183,v
shirting,6.029882634888183,"n, v"
convalesce,6.029882634888183,v
typewriting,6.040162274132754,"n, v"
turfing,6.040162274132754,v
hollo,6.040162274132754,"n, v"
unfreezing,6.040162274132754,v
expiate,6.040162274132754,v
caterwauling,6.040162274132754,v
anneal,6.040162274132754,v
debilitate,6.040162274132754,v
prickling,6.040162274132754,"n, v"
lour,6.040162274132754,v
hornswoggle,6.040162274132754,v
undershot,6.040162274132754,"s, v"
overhung,6.040162274132754,v
gestate,6.040162274132754,v
crosscutting,6.040162274132754,v
seclude,6.040162274132754,v
debauch,6.040162274132754,"n, v"
mistrusting,6.040162274132754,v
translocate,6.0498039199714855,v
concatenate,6.0498039199714855,v
abrade,6.0498039199714855,v
forewarn,6.0498039199714855,v
addle,6.0498039199714855,v
footnoted,6.0498039199714855,v
blackleg,6.0498039199714855,"n, v"
interposing,6.0498039199714855,v
arrogate,6.0498039199714855,v
pinking,6.0498039199714855,v
refloat,6.0498039199714855,v
rehear,6.0498039199714855,v
sorrowing,6.0498039199714855,"s, v"
claver,6.0498039199714855,v
stippled,6.0498039199714855,"s, v"
notate,6.0596644865854365,v
undergird,6.0596644865854365,v
wangle,6.0596644865854365,"n, v"
disbar,6.0596644865854365,v
furl,6.0596644865854365,v
solemnize,6.0596644865854365,v
reabsorb,6.0596644865854365,v
adduce,6.0596644865854365,v
transfuse,6.0596644865854365,v
berried,6.0596644865854365,"s, v"
unfasten,6.0596644865854365,v
dodder,6.0596644865854365,"n, v"
predetermine,6.0596644865854365,v
enameling,6.0596644865854365,v
catalyses,6.0596644865854365,"n, v"
clammed,6.0596644865854365,v
miscalculate,6.0596644865854365,v
slewing,6.0596644865854365,v
encumber,6.0596644865854365,v
eulogize,6.0596644865854365,v
ennoble,6.0596644865854365,v
americanize,6.0596644865854365,v
pouched,6.0596644865854365,"a, v"
polymerize,6.069754146925875,v
reimpose,6.069754146925875,v
wakening,6.069754146925875,"n, v"
dynamiting,6.069754146925875,v
stupefy,6.069754146925875,v
intone,6.069754146925875,v
interrelate,6.069754146925875,v
betted,6.069754146925875,v
hushing,6.069754146925875,"n, v"
castling,6.069754146925875,"n, v"
hotfoot,6.069754146925875,"r, n, v"
avow,6.069754146925875,v
jubilate,6.069754146925875,v
complexioned,6.069754146925875,v
boding,6.069754146925875,"n, v"
countersign,6.069754146925875,"n, v"
termes,6.069754146925875,"n, v"
emboss,6.069754146925875,v
petrify,6.069754146925875,v
inflect,6.080083799930149,v
entreating,6.080083799930149,v
misguide,6.080083799930149,v
underbid,6.080083799930149,v
entrain,6.080083799930149,v
demobilize,6.080083799930149,v
mousing,6.080083799930149,v
entomb,6.080083799930149,v
graining,6.080083799930149,"n, v"
stickle,6.080083799930149,v
podded,6.080083799930149,v
scourging,6.080083799930149,v
plumps,6.080083799930149,"n, v"
thieve,6.080083799930149,v
lambaste,6.080083799930149,v
besought,6.080083799930149,v
calved,6.080083799930149,v
penciling,6.080083799930149,v
pearled,6.080083799930149,v
tranquilizing,6.089692476868063,"s, v"
adulterate,6.089692476868063,"s, v"
undershoot,6.089692476868063,v
scandalize,6.089692476868063,v
garble,6.089692476868063,v
exculpate,6.089692476868063,v
submersed,6.089692476868063,"s, v"
nark,6.089692476868063,"n, v"
clamming,6.089692476868063,v
condole,6.089692476868063,v
internationalize,6.089692476868063,v
overfeed,6.089692476868063,v
snookered,6.089692476868063,v
revalue,6.089692476868063,v
supplicate,6.089692476868063,v
burgeon,6.089692476868063,v
tinning,6.089692476868063,"n, v"
tittering,6.089692476868063,"a, v"
connive,6.099518563029577,v
misappropriate,6.099518563029577,v
alphabetize,6.099518563029577,v
acidify,6.099518563029577,v
singeing,6.099518563029577,v
splotch,6.099518563029577,"n, v"
psychoanalyze,6.099518563029577,v
uncrossed,6.099518563029577,"a, v"
rehouse,6.099518563029577,v
ruing,6.099518563029577,v
tatting,6.099518563029577,"n, v"
tootle,6.099518563029577,"n, v"
skive,6.099518563029577,v
gasconade,6.099518563029577,"n, v"
unstrung,6.099518563029577,"s, v"
overlie,6.099518563029577,v
agglomerate,6.099518563029577,"s, n, v"
resect,6.099518563029577,v
prorogue,6.099518563029577,v
excoriate,6.099518563029577,v
hobnail,6.099518563029577,"n, v"
militate,6.099518563029577,v
extirpate,6.099518563029577,v
chid,6.109572124974975,v
inebriate,6.109572124974975,"n, v"
enfilade,6.109572124974975,"n, v"
bunted,6.109572124974975,v
unclip,6.109572124974975,v
bitt,6.109572124974975,"n, v"
reforest,6.109572124974975,v
dishearten,6.109572124974975,v
totting,6.109572124974975,v
tweeze,6.109572124974975,v
dinge,6.109572124974975,"n, v"
unbinding,6.109572124974975,v
strew,6.109572124974975,v
agglomerated,6.109572124974975,"s, v"
yaws,6.109572124974975,"n, v"
glom,6.109572124974975,v
nucleate,6.109572124974975,"a, v"
roughhousing,6.109572124974975,v
sandblast,6.109572124974975,"n, v"
intersperse,6.109572124974975,v
summering,6.109572124974975,v
enfranchise,6.109572124974975,v
gardened,6.109572124974975,v
convoke,6.119863945026243,v
italicize,6.119863945026243,v
deputize,6.119863945026243,v
ramified,6.119863945026243,v
readmit,6.119863945026243,v
prepossessing,6.119863945026243,"s, v"
tenderize,6.119863945026243,v
calk,6.119863945026243,"n, v"
outflanking,6.119863945026243,v
derogate,6.119863945026243,v
grassing,6.119863945026243,v
disconcert,6.119863945026243,v
swelter,6.119863945026243,v
overdraw,6.119863945026243,v
bittering,6.119863945026243,v
ambuscade,6.119863945026243,"n, v"
reappraise,6.119863945026243,v
shamble,6.119863945026243,"n, v"
vesture,6.13040559077478,"n, v"
overcrowd,6.13040559077478,v
purvey,6.13040559077478,v
deplane,6.13040559077478,v
halloo,6.13040559077478,"n, v"
bedazzle,6.13040559077478,v
mismanage,6.13040559077478,v
robing,6.13040559077478,v
burglarize,6.13040559077478,v
hatting,6.13040559077478,v
scrabbled,6.13040559077478,v
illumine,6.13040559077478,v
unpicked,6.13040559077478,v
rase,6.13040559077478,v
remonstrating,6.13040559077478,v
knap,6.13040559077478,v
unhallowed,6.140116927926312,"a, v"
moonlighted,6.140116927926312,v
wheedling,6.140116927926312,"n, v"
flouncing,6.140116927926312,v
forbearing,6.140116927926312,"s, v"
reseed,6.140116927926312,v
enthral,6.140116927926312,v
bodge,6.140116927926312,v
scry,6.140116927926312,v
bayed,6.140116927926312,v
blench,6.150050398674293,v
priding,6.150050398674293,v
wattled,6.150050398674293,v
preconditioned,6.150050398674293,"s, v"
sough,6.150050398674293,v
waylay,6.150050398674293,v
mechanize,6.150050398674293,v
frogged,6.150050398674293,v
handwrite,6.150050398674293,v
untwist,6.150050398674293,v
floodlighting,6.150050398674293,v
goggled,6.150050398674293,v
imbricate,6.150050398674293,"s, v"
outvote,6.150050398674293,v
unchurched,6.150050398674293,v
incise,6.150050398674293,v
unsealing,6.160216403383189,v
vegetate,6.160216403383189,v
demilitarize,6.160216403383189,v
shadowbox,6.160216403383189,v
unbolt,6.160216403383189,v
prevaricate,6.160216403383189,v
despoil,6.160216403383189,v
sailplane,6.160216403383189,"n, v"
jilt,6.160216403383189,"n, v"
frazzle,6.160216403383189,"n, v"
gesticulate,6.160216403383189,v
misgiving,6.160216403383189,"n, v"
junking,6.160216403383189,v
fricassee,6.160216403383189,"n, v"
daubing,6.160216403383189,"n, v"
tranquilize,6.160216403383189,v
vitalizing,6.160216403383189,"s, v"
cumulate,6.160216403383189,v
declaim,6.169457060118102,v
colorize,6.169457060118102,v
prorate,6.169457060118102,v
yawp,6.169457060118102,v
mooting,6.169457060118102,v
swage,6.169457060118102,"n, v"
snuffle,6.169457060118102,"n, v"
undock,6.169457060118102,v
prefigure,6.169457060118102,v
roughhouse,6.169457060118102,v
scrimped,6.169457060118102,v
shingling,6.169457060118102,"n, v"
overstretch,6.169457060118102,v
retroflex,6.169457060118102,"s, v"
spreaded,6.169457060118102,v
husking,6.169457060118102,"n, v"
defoliated,6.169457060118102,"s, v"
overflown,6.169457060118102,v
undergirding,6.180093374963887,v
imbricated,6.180093374963887,"s, v"
yowl,6.180093374963887,"n, v"
quantize,6.180093374963887,v
undercoating,6.180093374963887,v
editorialize,6.180093374963887,v
inhere,6.180093374963887,v
abase,6.180093374963887,v
sidling,6.180093374963887,v
warbled,6.180093374963887,v
forfend,6.180093374963887,v
devitalized,6.180093374963887,v
fowling,6.180093374963887,v
transfigure,6.180093374963887,v
witched,6.180093374963887,v
shamming,6.180093374963887,v
reify,6.189771646944905,v
efface,6.189771646944905,v
girdling,6.189771646944905,v
vitalize,6.189771646944905,v
tonsured,6.189771646944905,"s, v"
countersink,6.189771646944905,"n, v"
galled,6.189771646944905,"s, v"
primp,6.189771646944905,v
commingle,6.189771646944905,v
hunkers,6.189771646944905,v
federalize,6.189771646944905,v
propound,6.189771646944905,v
atomize,6.189771646944905,v
conjoin,6.189771646944905,v
coquet,6.189771646944905,v
unbolted,6.189771646944905,"s, v"
stargaze,6.189771646944905,v
gainsay,6.199670525209126,v
hypertrophied,6.199670525209126,"a, v"
abased,6.199670525209126,v
transliterate,6.199670525209126,v
bedazzling,6.199670525209126,v
granulate,6.199670525209126,v
overproduce,6.199670525209126,v
adjudge,6.199670525209126,v
rubberneck,6.199670525209126,"n, v"
enthrone,6.199670525209126,v
hearten,6.199670525209126,v
crabbed,6.199670525209126,"s, v"
habituate,6.199670525209126,v
unbent,6.199670525209126,"s, v"
uncorking,6.199670525209126,v
wallpapering,6.199670525209126,v
accrete,6.199670525209126,v
glorying,6.199670525209126,v
covenanting,6.199670525209126,v
feminize,6.209800301796917,v
aggress,6.209800301796917,v
unfitted,6.209800301796917,v
bosomed,6.209800301796917,"s, v"
rasped,6.209800301796917,v
disquieted,6.209800301796917,"s, v"
betroth,6.209800301796917,v
reseat,6.209800301796917,v
propitiate,6.209800301796917,v
gabble,6.209800301796917,"n, v"
scalloping,6.209800301796917,v
remunerate,6.209800301796917,v
trepanning,6.209800301796917,v
depolarize,6.220172006224281,v
aggrandize,6.220172006224281,v
cozen,6.220172006224281,v
welted,6.220172006224281,v
nicker,6.220172006224281,"n, v"
overfly,6.220172006224281,v
bethink,6.220172006224281,v
puddled,6.220172006224281,v
smocking,6.220172006224281,"n, v"
prate,6.220172006224281,"n, v"
rebury,6.220172006224281,v
tusked,6.220172006224281,"s, v"
pencilling,6.220172006224281,v
tyrannize,6.220172006224281,v
macerate,6.229454989793387,v
unsay,6.229454989793387,v
smoothen,6.229454989793387,v
winterize,6.229454989793387,v
numerate,6.229454989793387,"a, v"
overspread,6.229454989793387,v
sheered,6.229454989793387,v
equilibrate,6.229454989793387,v
mollycoddle,6.229454989793387,"n, v"
uncross,6.229454989793387,v
interleave,6.229454989793387,v
appall,6.229454989793387,v
pasteurize,6.229454989793387,v
inveigle,6.229454989793387,v
unbarred,6.229454989793387,"s, v"
cowled,6.240312917381595,"s, v"
spiriting,6.240312917381595,v
bucketing,6.240312917381595,v
mitered,6.240312917381595,v
speckling,6.240312917381595,v
toweling,6.240312917381595,"n, v"
untwisted,6.240312917381595,"s, v"
underrating,6.240312917381595,"n, v"
garnishee,6.240312917381595,"n, v"
defoliate,6.240312917381595,"s, v"
catting,6.240312917381595,v
battening,6.240312917381595,v
reviling,6.240312917381595,v
uncoiled,6.240312917381595,"a, v"
cannulated,6.240312917381595,v
lionize,6.240312917381595,v
carouse,6.240312917381595,"n, v"
suborn,6.240312917381595,v
jingled,6.250041520575165,v
mimeo,6.250041520575165,"n, v"
shadowboxing,6.250041520575165,"n, v"
unsheathe,6.250041520575165,v
anele,6.250041520575165,v
orate,6.250041520575165,v
upchuck,6.250041520575165,v
deflower,6.250041520575165,v
minify,6.250041520575165,v
decussate,6.250041520575165,"s, v"
notarize,6.250041520575165,v
overstress,6.250041520575165,v
befuddle,6.250041520575165,v
congest,6.259993057042849,v
assenting,6.259993057042849,"n, v"
fuddle,6.259993057042849,"n, v"
misguiding,6.259993057042849,v
overbid,6.259993057042849,"n, v"
ghostwrite,6.259993057042849,v
scrag,6.259993057042849,"n, v"
sheering,6.259993057042849,v
fractionating,6.259993057042849,v
bushwhacking,6.259993057042849,"s, v"
rubbishing,6.259993057042849,v
cognize,6.259993057042849,v
cloy,6.259993057042849,v
overgrow,6.259993057042849,v
ridging,6.259993057042849,v
cark,6.259993057042849,v
chirrup,6.259993057042849,"n, v"
slicking,6.270177984021838,v
overbalance,6.270177984021838,v
trussing,6.270177984021838,v
conduce,6.270177984021838,v
bromate,6.270177984021838,v
secularize,6.270177984021838,v
tousle,6.270177984021838,v
cannoned,6.270177984021838,v
counterpoise,6.270177984021838,"n, v"
despond,6.270177984021838,v
jacketing,6.270177984021838,v
chitter,6.270177984021838,v
crosshatch,6.270177984021838,"n, v"
derange,6.270177984021838,v
husked,6.270177984021838,v
tessellate,6.280607512240769,v
reface,6.280607512240769,v
splosh,6.280607512240769,v
whipsaw,6.280607512240769,"n, v"
unclogged,6.280607512240769,"s, v"
overtax,6.280607512240769,v
mummify,6.280607512240769,v
clouted,6.280607512240769,v
apostatize,6.280607512240769,v
reforge,6.280607512240769,v
uncoil,6.280607512240769,v
heliograph,6.280607512240769,"n, v"
complected,6.280607512240769,v
demob,6.280607512240769,v
anthropomorphize,6.280607512240769,v
suffuse,6.280607512240769,v
bouse,6.280607512240769,v
silvering,6.280607512240769,v
unsheathing,6.289750891680638,v
overprice,6.289750891680638,v
distend,6.289750891680638,v
overact,6.289750891680638,v
parch,6.289750891680638,v
redound,6.289750891680638,v
permute,6.289750891680638,v
victual,6.289750891680638,"n, v"
debark,6.289750891680638,v
tiding,6.289750891680638,v
stylize,6.289750891680638,v
calcify,6.289750891680638,v
disorganize,6.289750891680638,v
unfroze,6.289750891680638,v
denominate,6.289750891680638,v
upbraid,6.289750891680638,v
reconvert,6.289750891680638,v
unpinned,6.289750891680638,v
postdate,6.289750891680638,v
elute,6.289750891680638,v
ablate,6.289750891680638,v
unwired,6.289750891680638,v
convolute,6.289750891680638,"s, v"
sparge,6.3006673061697365,"n, v"
westernize,6.3006673061697365,v
ulcerate,6.3006673061697365,v
outstay,6.3006673061697365,v
putrefy,6.3006673061697365,v
unhitched,6.3006673061697365,v
halteres,6.3006673061697365,"n, v"
brocaded,6.3006673061697365,"s, v"
unpin,6.3006673061697365,v
